Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
9223372032559858121.jpg,163.33819660014782,62.02217624283903,-0.8143532204399404,79.79131929046564,115.78713158692192,0.8380063805221525,94.83111603843312,119.46621481365776,0.5610895973245018,0.215240206947524,36.05333333333336,31.413333333333327,30.600000000000023,153.67149758454107,152.58454106280192,151.67149758454104,106.37320574162683,96.3875598086125,96.81339712918664,228.730593607306,228.74885844748863,226.65753424657544,196.55517241379317,194.8206896551724,191.3586206896552,Symbolism
9223372032559833958.jpg,109.48701879823534,62.5174146605883,0.2387790077142874,60.71097315147525,102.2923026541112,1.3271935664502914,93.84347706720972,105.6489522939321,0.7491864670011197,0.040152960918531,197.9152542372881,160.39830508474574,70.7457627118644,213.0135135135136,196.1013513513514,167.84459459459464,145.52201257861634,136.2955974842767,112.43396226415096,109.48605577689244,77.94820717131472,54.1434262948207,37.74691358024685,38.50617283950619,45.50925925925928,Symbolism
9223372032559833780.jpg,154.14919877819548,42.24770156099608,-0.0647492323123617,12.983968515037594,31.6404305581486,7.268359812353392,38.58610197368421,14.815684700406424,0.477976857889215,0.2945089285714286,232.4558823529412,209.3455882352941,163.22058823529414,222.961038961039,177.76623376623374,58.55844155844157,193.815,164.875,116.355,118.1943127962086,81.57819905213262,22.49763033175356,161.04013377926424,123.13043478260866,57.8628762541806,Symbolism
9223372032559868948.jpg,159.02352908460583,64.22416798498325,-0.3645453585150538,63.05100388701096,95.10235332379249,1.427470666405922,30.795907206110456,58.76091988932147,3.333120181647694,0.3404687895884959,45.45744680851067,36.48936170212765,40.542553191489375,170.29268292682926,44.69918699186984,40.12195121951218,177.44871794871796,155.60256410256412,137.25641025641025,120.752688172043,69.0913978494623,67.09677419354838,225.73469387755108,216.69841269841257,198.73242630385465,Symbolism
9223372032559833794.jpg,104.90020155899384,41.02867240102785,0.433616386160813,19.4684890936744,51.65879494126818,4.269271187350564,34.13052642781204,55.08232235354215,3.498909563786671,0.0440598120565327,218.4857142857143,207.31428571428572,187.4285714285714,165.7263157894737,154.58947368421056,140.3368421052631,42.43750000000004,33.64843750000003,33.21874999999997,99.84615384615384,74.13986013986018,50.590909090909065,129.3026315789474,99.8464912280702,64.65131578947368,Symbolism
9223372032559858135.jpg,129.46860957642727,70.28749600570363,-0.3252360237707133,42.19401012891344,85.37666692966124,1.8979075497434,34.036717311233886,64.83109682094423,2.884919328954229,0.2106675874769797,241.61428571428573,240.15714285714284,237.52857142857147,33.25257731958756,26.371134020618555,16.86082474226805,102.09230769230771,82.93846153846152,65.52307692307696,196.33707865168537,184.7453183520599,157.71161048689143,159.74817518248176,148.56569343065692,113.16058394160584,Symbolism
9223372032559833964.jpg,78.55681286989464,41.18242361307247,1.0054236877215412,45.42552872577394,91.99435796765576,1.821344598291753,23.767791102340222,38.14734008951828,5.28371042973954,0.0198925916742542,194.79591836734693,178.18367346938777,140.30612244897958,145.33582089552235,121.18656716417912,64.71641791044775,100.8470588235294,84.21176470588236,54.243137254901946,73.03041825095055,59.05703422053233,35.326996197718614,43.37458193979938,34.42809364548496,23.481605351170547,Symbolism
9223372032559869303.jpg,94.9463348855258,52.56042867544704,0.6828052999529934,67.82599194800156,103.78686302544054,1.1826975863587204,33.64416375630578,25.563472703829408,5.03800712932078,0.1151081684128832,247.63636363636368,248.00000000000003,237.27272727272728,199.10526315789468,165.07236842105266,66.57894736842108,148.5217391304348,112.0,35.57065217391305,45.8730158730158,37.98412698412702,13.650793650793691,93.60550458715596,69.60550458715596,25.93577981651378,Symbolism
9223372032559869465.jpg,87.85741015142989,48.41303406260438,0.7138663452613856,35.191812176346374,72.2571391393534,2.6476441817793166,38.175923655175616,65.47893624253263,2.823225143366732,0.0296939133757041,199.83333333333331,210.1428571428572,211.5238095238095,161.35757575757577,136.80606060606067,106.2121212121212,124.11450381679391,88.51145038167938,58.27480916030534,89.03030303030305,54.59090909090911,34.6780303030303,45.73782771535573,29.1460674157304,22.19101123595503,Symbolism
9223372032559869471.jpg,111.74971428571428,49.52697067632516,-0.1319857461872799,83.46804842615012,105.68963687274668,0.9023126160200584,36.3787167070218,44.51361243821816,3.83616358110502,0.5687941888619855,95.0808823529412,101.28676470588236,78.51470588235296,165.0359712230216,166.3093525179856,109.67625899280574,63.10000000000001,36.29047619047623,31.5,128.8372093023256,55.46976744186046,41.8232558139535,176.59000000000003,139.26333333333338,51.33333333333333,Symbolism
9223372032559868828.jpg,120.977288958225,59.76796646439038,0.4067425685697024,39.11246143179061,76.91011782581808,2.397591252503928,28.488966892009014,21.426263352853848,6.909405873460873,0.2296099843993759,253.00000000000009,251.78571428571436,249.85714285714283,213.0491803278688,176.42076502732243,127.26775956284148,174.29147982062784,128.6726457399103,74.51569506726457,58.018939393939405,46.07196969696974,23.15909090909087,122.67883211678836,77.28832116788317,34.68248175182479,Symbolism
9223372032559833838.jpg,115.8047595553928,46.8113618149287,-0.1484603111650111,28.029534375226056,61.23839592278063,3.3547448014844843,159.02043293140554,112.02110717514736,-0.5945829885252896,0.0532591078016493,48.06432748538008,41.68421052631584,65.40350877192981,113.64893617021276,94.0691489361702,92.07978723404256,71.94791666666663,70.00000000000001,110.1875,151.65517241379308,127.08374384236453,133.3497536945813,185.9959349593496,155.17886178861795,167.9593495934959,Symbolism
9223372032559868814.jpg,126.32677460335564,30.024491284886672,0.0847440914294447,52.71660758186334,98.722194147031,1.5498931678151888,22.15539065668086,44.75466304505764,4.847014634228933,0.0230604977696674,198.0689655172414,195.41379310344828,175.7241379310345,71.92307692307693,52.03846153846155,41.67307692307694,107.268,88.06000000000003,69.91599999999998,151.5939597315436,141.34563758389265,118.30201342281876,127.0512129380054,114.27493261455524,94.18598382749326,Symbolism
9223372032559868800.jpg,119.7945731688832,40.60630061296701,1.280503923701781,33.91726306657992,44.99798449069954,4.274897596199988,38.36181944531893,20.934336010293592,5.883921003996785,0.1383210555403977,240.93617021276597,230.5744680851064,220.55319148936167,201.98387096774192,186.40322580645164,152.5322580645161,176.09459459459458,125.57432432432437,45.61486486486486,153.6260162601626,86.1680216802168,26.6612466124661,135.0695187165775,51.17647058823533,27.52941176470586,Symbolism
9223372032559833804.jpg,145.873103425429,52.1702766027302,-0.5002790400268934,27.551915623136555,70.75366672118918,2.846039093907104,29.802567829457363,43.64692718753487,4.198823001502551,0.2291066222752269,60.24528301886782,50.18867924528303,43.06918238993714,168.30246913580248,156.1172839506173,138.57407407407408,221.4135802469135,205.27777777777777,171.82098765432102,190.88016528925615,157.6404958677686,84.89256198347107,127.01818181818182,107.05818181818184,79.0909090909091,Symbolism
9223372032559833637.jpg,96.6652190756378,57.59226931157742,-0.1822680953166121,5.354457869205893,14.898843232589012,15.665474597055224,14.818154868846568,25.299413158815987,7.799872109060245,0.0397463393819619,193.8613138686131,170.09489051094891,131.1094890510949,6.778523489932852,5.046979865771874,4.872483221476472,64.46330275229354,54.362385321100895,47.30733944954129,105.4430894308943,86.239837398374,69.32520325203252,150.43599999999995,127.70000000000002,97.936,Symbolism
9223372032559868633.jpg,128.53841682075418,55.314599749027856,0.1109936648229068,20.703749929960217,50.23446503930736,4.308745044733664,62.6308749369642,83.01204344982058,1.837012420863197,0.08195214882053,209.9861111111111,211.02777777777783,212.31944444444449,119.2388888888889,81.75000000000001,42.59444444444442,194.0913705583756,152.15228426395942,97.23857868020303,67.87179487179492,47.995726495726544,32.79059829059825,161.32244897959183,117.4,66.1061224489796,Symbolism
9223372032559833623.jpg,148.71776185953482,49.32183218880756,-0.8750380047326413,9.74894445480018,6.170274309518633,15.472520193416877,20.952890285433625,11.181627150964465,0.3274924998935754,0.229341049834752,65.28925619834705,40.090909090909065,19.0,122.87116564417173,98.30674846625766,74.3558282208589,221.8176470588235,195.80588235294115,170.80588235294118,170.72592592592594,134.48888888888888,100.46666666666668,203.4057971014492,165.28260869565213,126.7463768115942,Symbolism
9223372032559834164.jpg,115.52985623834554,49.66961942091042,0.0790008143832007,158.63076907813303,117.5180597344912,-0.5413167210312314,58.50495841571824,92.71157103747932,1.5620244105118886,0.0425534346466692,218.97402597402595,214.1818181818182,204.57142857142856,33.559701492537286,31.55223880597015,35.8955223880597,142.08333333333331,149.58854166666666,123.76041666666669,84.53413654618473,77.02409638554217,57.49397590361447,108.8132183908046,116.0603448275862,90.7528735632184,Symbolism
9223372032559834170.jpg,123.05217526282792,38.07267908227188,-0.633143466282009,8.28750483369413,24.05536945415458,10.02149432030869,13.543353603591536,12.354230583858175,17.022498687133698,0.0043696929833962,52.46086956521739,42.513043478260826,32.80869565217395,176.58181818181816,156.31515151515148,137.9030303030303,93.8663101604278,75.9465240641711,60.05882352941181,130.17333333333335,108.87555555555556,89.60444444444444,156.02272727272725,133.49350649350646,113.3149350649351,Symbolism
9223372032559858257.jpg,139.87187212775734,62.53399972144717,0.1654233761602689,70.76269674862132,110.16608445389043,1.031376503220182,82.26057559742647,112.09731846244208,0.7627362004537277,0.0616541245404411,174.6637168141593,163.96460176991152,155.7787610619469,50.98425196850398,43.04724409448815,39.96062992125978,133.24894514767934,119.7932489451477,112.2742616033755,203.2698412698413,225.4007936507936,246.06746031746025,96.46494464944654,85.76383763837633,81.52398523985232,Symbolism
9223372032559858243.jpg,124.37996730098018,58.67755050662474,-0.1063641948579557,146.07709912900572,122.33206238814466,-0.3144178792350995,118.67958520959924,109.18932874782982,0.0584316748352262,0.0479576675980179,168.252427184466,158.2621359223301,146.07766990291262,96.88125,142.6,196.1375,152.09313725490196,198.25000000000009,240.2549019607844,107.7456896551724,100.50862068965516,81.0344827586207,49.86046511627911,48.687707641196,41.46511627906992,Symbolism
9223372032559873788.jpg,139.32718390804598,57.99372068103391,-0.4154022718687149,34.07186781609195,45.1553269448036,4.144000448093338,47.02567049808429,33.65015487930192,3.7367902293327218,0.510646551724138,251.01428571428573,242.3,235.48571428571427,56.14184397163126,28.695035460992884,12.70212765957448,227.35204081632656,165.21428571428572,89.4030612244898,158.76595744680853,63.51063829787232,26.893617021276608,215.52234636871515,131.35754189944134,38.622905027932966,Symbolism
9223372032559873777.jpg,117.79285439522056,33.299728137112794,-0.1805418898670473,19.781884724675557,34.84233402211453,6.219850586844161,37.59880679232525,17.15860711528983,5.45478983883561,0.0277928023237095,192.41666666666663,182.8333333333333,156.25,71.82191780821918,56.13013698630137,38.56164383561644,124.0,71.87951807228916,33.85140562248996,181.781746031746,140.6031746031746,63.984126984127,160.15542521994135,105.01466275659824,38.58651026392961,Symbolism
 365731.jpg,122.435400893796,62.98408354348041,0.3186546054878786,28.4634862425517,53.708515756979565,3.636920237490016,56.552890378548895,68.57567885791414,1.993443242016219,0.1928811777076761,202.23762376237624,151.87128712871285,108.14851485148512,192.3467741935484,70.54032258064515,37.435483870967744,126.69945355191255,84.71584699453553,68.64480874316938,242.22175732217576,196.9205020920501,13.748953974895372,68.60339943342784,45.968838526912094,45.26628895184136,Symbolism
9223372032559858280.jpg,153.09477232142856,64.5502675757425,-0.5754122693047377,25.194633035714286,65.06673135780336,3.195959901539518,81.50314553571428,109.77853579934676,0.9028761779439516,0.0673133928571428,198.39849624060156,176.01503759398497,163.91729323308272,40.25517241379313,32.86206896551727,33.11724137931026,129.5714285714286,105.82857142857142,92.98285714285709,167.32841328413284,137.85239852398524,121.25092250922506,226.7898550724638,228.731884057971,236.5217391304347,Symbolism
9223372032559873763.jpg,73.49883928571428,56.44571239235123,0.6273215362542786,136.7052945095949,115.11362484730596,-0.0757251793627897,27.398063699360343,54.97483988611946,3.679946848219804,0.2790245202558635,196.47826086956525,179.92753623188406,151.31884057971013,195.51282051282055,91.08547008547008,70.27350427350427,122.54117647058824,103.73529411764704,77.49999999999999,76.63546798029557,60.03448275862068,43.69950738916256,15.675736961451108,24.548752834467173,15.875283446711991,Symbolism
365725.jpg,123.64308731235836,56.08862197892286,0.3589968029281357,30.566335071681006,51.94527120133705,3.5027911799382343,34.63037736726441,27.964607318546022,0.7571696572992301,0.1527178331048451,197.05,147.80833333333334,134.14166666666668,138.40789473684214,97.96710526315788,79.8486842105263,193.94923857868025,56.05076142131982,26.56345177664972,240.8199052132701,192.4170616113744,12.772511848341196,76.79687500000003,54.26875000000002,40.65312499999999,Symbolism
365719.jpg,131.9786599840884,58.481721824323984,0.1587449658709741,49.179794699989735,76.36019923219153,2.080897375796818,55.792328758041336,64.95378050083002,2.201545847613648,0.1589091478750342,223.8134328358209,183.7089552238806,138.12686567164175,240.08275862068967,204.5448275862068,26.68965517241377,156.86486486486487,121.3918918918919,93.99324324324324,210.6880341880342,69.19230769230771,43.19230769230767,75.13274336283187,54.20648967551614,47.66666666666664,Symbolism
9223372032559873749.jpg,127.78970910335389,43.137330137445616,0.8227784110550447,48.10428473648186,82.67219546868394,2.024817091358861,36.54601984941821,29.29459745431839,6.015145289658062,0.2877446954140999,242.4307692307692,239.3846153846154,235.3230769230769,190.8757763975155,143.18633540372667,80.22981366459628,87.36150234741778,71.99999999999997,29.0657276995305,172.29151291512915,117.32841328413284,55.74907749077491,128.30344827586205,91.55862068965514,49.551724137931046,Symbolism
9223372032559873775.jpg,126.62088602941176,53.71790365727798,-0.0744559901259389,43.14524387254902,71.829802164369,2.413267332879261,54.6479362745098,61.10564236692362,2.631563269782241,0.2583897058823529,242.09090909090912,231.0909090909091,216.6136363636364,35.78676470588229,43.036764705882334,43.669117647058826,185.95108695652175,76.36956521739131,46.80978260869566,113.85401459854016,66.67883211678834,40.6094890510949,202.14917127071817,157.11325966850836,75.36187845303868,Symbolism
365727.jpg,134.51400627081236,43.09772416870503,-0.0938357027709296,36.01798715662438,41.45400324342268,3.805772663043208,60.411460433119714,73.25712652559942,1.934515501517368,0.2069631905128199,191.10294117647055,147.34558823529414,145.77941176470586,142.76086956521738,101.31884057971014,105.34057971014494,83.43103448275856,57.52873563218394,54.72988505747127,234.02538071065985,173.91878172588838,7.644670050761405,202.7661971830985,64.35211267605638,57.27323943661971,Symbolism
9223372032559873761.jpg,146.4949387755102,74.74429488088806,-0.0808089645795851,98.60957142857144,109.18952528918491,0.6415266120423407,37.35797959183674,29.101405106682684,4.863365773785546,0.6956836734693878,47.48979591836738,21.904761904761912,9.76870748299322,226.27604166666677,203.2864583333333,113.5989583333333,248.0725388601037,247.42487046632132,198.2020725388602,181.11009174311928,127.38990825688072,54.61009174311924,131.91600000000005,59.62400000000002,25.18000000000005,Symbolism
9223372032559858282.jpg,98.63701923076924,68.93813542979788,1.0114187321379475,48.44674601313321,97.07154340854198,1.6494647219201102,12.89750703564728,22.11914727657725,9.988458055549684,0.0778072232645403,179.95999999999998,166.67999999999998,151.61333333333334,240.934306569343,229.043795620438,214.0437956204381,112.05095541401272,98.03184713375796,75.87261146496816,38.45631067961158,35.249190938511305,25.718446601941835,73.50310559006215,62.97204968944095,42.50310559006215,Symbolism
9223372032559858269.jpg,105.6532954415411,46.190056408314014,0.7375598125044397,57.322619983106726,100.82620366753792,1.4191599521646912,48.52166137162475,86.06784816093172,1.8996720411460133,0.0108278793493365,239.37142857142857,241.2,240.17142857142855,54.40119760479048,41.13173652694611,28.99401197604793,150.30219780219787,148.94505494505495,140.76373626373632,115.75170068027212,109.03401360544215,99.29931972789116,92.63664596273294,74.24844720496891,56.040372670807486,Symbolism
9223372032559858255.jpg,112.9939708257566,53.664358128083634,0.2240491041308063,118.53384595584092,123.4766590803639,0.1471484446379877,105.79350966619604,109.95962472701362,0.3357345903616787,0.0198893703144781,222.24637681159425,205.5797101449275,189.33333333333331,152.83478260869566,135.8086956521739,116.94782608695652,104.94782608695654,94.24782608695652,62.00434782608692,107.05416666666667,154.66249999999997,206.25833333333333,50.104046242774565,49.28612716763003,45.91907514450864,Symbolism
9223372032559858241.jpg,117.52081934611004,50.3970052223556,0.8141550068652129,44.52538045247396,93.47227383403956,1.7906385601777537,131.28053665161133,123.46467666987115,-0.0516553004489337,0.1226704915364583,237.48076923076923,239.2884615384615,246.40384615384613,189.70370370370364,172.22222222222217,166.96296296296293,56.63888888888884,53.75555555555549,53.877777777777744,114.8267716535433,113.1732283464567,118.33858267716536,90.2840909090909,88.8579545454545,90.65340909090908,Symbolism
9223372032559834166.jpg,119.86161672668038,59.47045352150551,0.1614575157103915,99.8384464306127,117.63024754202584,0.4806555329174057,63.6726015946502,85.84294437205853,1.6101600890744914,0.0394258687700045,218.5875,225.57500000000005,228.73749999999995,187.08,172.29333333333338,135.20666666666665,49.767241379310335,36.400862068965566,28.71120689655169,142.72137404580153,130.16030534351148,75.70992366412213,100.2246376811594,86.39130434782612,55.93840579710144,Symbolism
9223372032559833609.jpg,81.91357317073171,67.52928980540737,0.0059633491971252,79.98783536585366,116.3811880996456,0.8309488199487944,102.5515,114.85766087808052,0.5633457735081651,0.1763292682926829,191.82051282051285,182.52564102564105,151.26923076923072,77.0827067669173,70.06766917293233,57.330827067669176,124.1756097560976,104.25853658536585,77.60975609756096,154.6383928571429,143.39732142857142,112.33928571428568,4.250000000000043,5.733333333333491,8.172222222222253,Symbolism
9223372032559834172.jpg,113.61886850217697,55.48004621598219,-0.2517331679533185,29.46378194979116,73.6960246855101,2.7076556279186144,85.10230098238337,108.19720357502358,0.8675741649037647,0.0369680697251888,201.59756097560967,193.5853658536585,189.40243902439028,87.1138613861386,72.15346534653463,64.13366336633665,36.50990099009896,26.25247524752473,28.881188118811917,167.92760180995472,153.21719457013575,132.90497737556564,134.3754266211604,116.99658703071673,95.66894197952216,Symbolism
9223372032559833635.jpg,121.1907995608532,54.71471821730508,0.050131685101368,115.59309935696362,123.75936995189966,0.1926199564388813,25.82255324654956,47.77016293106879,4.438951289166497,0.0111261762860727,21.104347826086965,39.4260869565217,32.68695652173909,213.225,205.1916666666666,181.4,136.83333333333331,119.21171171171171,82.77027027027027,171.8821138211382,162.15853658536582,133.58536585365852,83.94276094276094,75.8350168350168,50.774410774410725,Symbolism
9223372032559833621.jpg,120.35198327980048,73.10295647591863,0.2289483554324592,64.62773834939318,105.62897168075555,1.229949306593949,17.724110296898942,21.00554849362674,8.06440685532038,0.3223190301258503,172.7272727272727,136.75757575757575,86.66666666666667,211.8428571428572,190.04999999999995,138.40714285714284,241.5448275862069,233.63448275862063,203.42068965517245,40.53696498054471,27.76653696498057,22.451361867704307,94.62269938650309,83.42638036809817,65.50920245398771,Symbolism
9223372032559868802.jpg,147.27830884422676,54.63840878228289,-0.6294265533522966,23.517823565839105,29.096442131639915,6.587302135185678,47.93172887462704,19.873539997978337,1.7700809956547057,0.6799639700501041,239.0696202531645,198.34810126582272,117.42405063291145,74.68639053254438,37.603550295857886,12.816568047337306,150.93877551020407,81.43877551020408,25.071428571428584,241.347619047619,166.13809523809522,39.17142857142856,198.89138576779027,130.98876404494382,56.58052434456928,Symbolism
9223372032559834199.jpg,144.1663352913537,81.78607898722748,-0.1465852790410501,126.47799670152996,122.7984049613732,0.0284186531552555,37.32313878741066,67.77864723292082,2.7332263358548325,0.082303453889022,205.02097902097904,192.9020979020979,151.93006993006992,140.5842105263158,127.41052631578948,99.4157894736842,78.08823529411761,72.39705882352949,55.73039215686277,30.932367149758505,27.41062801932381,17.77777777777777,246.3828125000001,242.65625000000017,212.23828124999991,Symbolism
9223372032559869467.jpg,126.89937634408602,57.91214781138049,-0.1593708867933302,52.48991935483871,91.63200211912368,1.7062793688354585,29.03982795698925,33.15407895520928,5.400990476162748,0.4844892473118279,225.24390243902445,223.609756097561,211.79268292682923,49.71523178807941,28.50331125827812,24.94701986754967,158.78947368421055,122.79352226720648,70.37651821862349,191.6653386454183,169.83266932270914,107.02788844621514,113.82527881040896,74.03717472118959,48.80669144981413,Symbolism
9223372032559869301.jpg,116.12223463687153,70.89792570131665,-0.0552028565577123,20.535593575418996,29.61599059347765,6.8846697610026055,36.953216945996274,33.24506872304315,2.8644768017853424,0.332183426443203,247.34677419354836,199.9596774193548,101.63709677419357,31.193069306930568,15.1683168316831,12.772277227722782,94.40284360189568,50.57345971563976,39.0568720379147,161.811320754717,94.7735849056604,54.551886792452834,235.0517928286852,170.21912350597603,54.48207171314742,Symbolism
9223372032559869473.jpg,120.89536043360434,47.48280714827616,-0.0357976012040793,98.51543089430896,115.05348182730796,0.5430332204800072,31.04813008130081,37.0797501771138,4.910365170932052,0.5862764227642276,54.622377622377584,42.36363636363632,33.68531468531467,180.6946107784431,113.09580838323352,53.76646706586824,195.73684210526312,185.4105263157894,112.96842105263156,132.6530612244898,132.2908163265306,90.01530612244896,103.37499999999996,82.51973684210523,57.12171052631577,Symbolism
9223372032559833966.jpg,98.12857041824434,57.26367807273093,0.2126832914128264,68.90042778285532,110.53899387952713,1.075061841392224,128.66489805022414,118.28148353237826,-0.0353669458853597,0.0309815250032641,205.21052631578956,205.6140350877193,197.9298245614035,150.9523809523809,150.27619047619052,147.21904761904764,112.13698630136987,109.8173515981735,102.16438356164385,24.54296874999993,25.761718750000057,42.94921875000002,69.26356589147291,67.82170542635657,70.66666666666669,Symbolism
9223372032559833972.jpg,114.5918539443964,48.893020125080014,0.3168478063871612,87.07887028126201,118.1902670612904,0.6940939689517619,78.78648843243384,107.82032419091664,0.9224121390829216,0.0248917683903626,204.4,203.79999999999995,197.7894736842105,51.49418604651159,47.35465116279069,45.66279069767437,156.79679144385025,152.74331550802137,134.91978609625664,120.74517374517376,113.54440154440157,96.74131274131274,83.11149825783971,79.93728222996512,78.09059233449474,Symbolism
9223372032559833782.jpg,132.3467857104145,62.69120121176151,-0.0517936860190007,59.70881399312782,103.83435373054284,1.3316567113194508,131.20259878083812,116.74083783502124,-0.003877599617044,0.0202771364464099,183.6,177.29714285714283,166.43999999999997,212.9500000000001,217.82777777777767,220.0722222222222,146.2462311557789,134.10050251256283,117.8894472361809,49.98522167487697,43.660098522167374,47.955665024630505,96.55144032921812,88.41152263374482,84.81481481481478,Symbolism
9223372032559858123.jpg,145.6048518580986,47.31294769041634,0.0944201966682524,201.8092442670365,98.94117372060414,-1.5303921171569692,160.59635938856718,110.72046481421052,-0.621681237422718,0.1625328735718346,223.1847826086956,220.71739130434787,214.85869565217396,52.170212765957416,68.47872340425536,62.521276595744695,151.3934426229508,198.792349726776,254.0,135.54577464788733,141.34154929577466,143.1760563380282,96.99135446685872,111.78674351585022,112.51008645533136,Symbolism
9223372032559858137.jpg,135.0997488606196,74.3622637292576,-0.245409560503523,166.93341170306903,118.58957794105744,-0.6597681565235036,97.93213424162292,114.7249690831172,0.5533943754294917,0.0383824903590889,180.24761904761908,162.75238095238095,124.11428571428571,22.78014184397159,21.021276595744737,15.872340425531874,111.98039215686272,105.37254901960782,85.89542483660134,66.10666666666663,63.91555555555561,51.97333333333329,198.65691489361691,212.9069148936169,221.49202127659572,Symbolism
9223372032559833796.jpg,136.02797454730126,53.45625867857928,-0.3592578587727964,25.46024258112733,64.36163789949923,3.238473762593204,48.66887904700792,62.869022363097166,2.6109269917866618,0.045181256727,48.8695652173914,39.971014492753625,31.52173913043478,214.1805555555556,196.04166666666663,165.13194444444446,97.73000000000005,78.88499999999996,59.03,198.26953125000009,163.203125,91.6953125,153.05725190839695,119.60687022900764,61.04961832061069,Symbolism
9223372032559834210.jpg,150.69194154724084,88.2994120406726,-0.0967184484409326,68.44124399206493,108.17993893158052,1.093310493861562,34.85049046653851,75.82689648828666,2.4443067855103315,0.1859657623408981,204.38043478260872,189.51086956521743,164.7391304347826,152.0514705882353,128.93382352941177,104.36029411764704,93.73,77.79500000000004,62.06999999999995,29.454128440366876,31.63302752293582,27.155963302752227,253.22598870056493,252.5819209039548,251.47740112994344,Symbolism
9223372032559834204.jpg,150.83360117785267,64.62284841320721,-0.0881229545013587,73.16257785503115,105.82874214301488,1.0485784074001736,44.62982958938847,63.20840437933151,2.685491830049923,0.1432946775058535,47.02325581395344,40.60465116279072,29.89147286821708,250.6214285714285,251.20714285714288,245.32857142857137,219.1534391534391,197.53439153439157,137.0476190476191,118.49377593360992,89.74688796680499,57.89211618257264,175.63455149501664,140.7375415282392,87.86046511627909,Symbolism
9223372032559868547.jpg,119.3926883308715,81.56049698213383,0.0369974926518368,70.11974207476423,104.24909517409628,1.1737973573999474,89.23030299587168,94.41007747889785,0.9856081309947984,0.1188819452334962,87.80745341614909,45.78881987577637,38.65217391304344,239.22404371584716,226.20218579234975,172.90163934426226,167.87301587301587,114.85714285714286,56.86772486772486,210.549295774648,180.91549295774644,95.83568075117373,15.976377952756067,21.185039370078822,36.7165354330708,Symbolism
9223372032559868553.jpg,132.9166819939299,47.19666913647596,0.0194757532179963,103.08871569496802,116.6017071379622,0.4778130468701793,26.672923180753543,43.9158618754072,4.680298329530015,0.1455970380250709,222.7916666666667,201.4666666666667,173.8416666666667,71.98039215686279,47.372549019607874,37.2483660130719,179.03448275862073,154.8817733990148,125.2807881773399,149.1,120.27916666666668,87.5375,102.32042253521132,92.94014084507045,71.05985915492957,Symbolism
9223372032559834238.jpg,134.30205563186814,50.27763107147148,-0.1910120109064945,13.926833104395604,47.95958883297964,4.79223853112408,19.067542582417584,14.716852858356145,12.412528196697702,0.0761710164835164,56.5233644859813,34.94392523364488,18.19626168224296,221.6,205.7851851851852,175.6222222222222,177.2663755458515,160.92576419213975,129.73362445414844,105.62343096234308,85.163179916318,57.66945606694559,142.4241379310345,124.72413793103448,93.83793103448276,Symbolism
9223372032559873826.jpg,131.773671810089,36.98373990941087,-0.6046887269995649,19.340248071216617,41.457050390684245,5.264796516763558,36.2356353115727,12.534603961622302,5.436587592903946,0.0423175074183976,65.49494949494952,47.25252525252529,21.222222222222197,200.4464285714286,168.95238095238096,114.97023809523807,121.74226804123715,83.29381443298972,41.938144329896886,174.9356060606061,139.33333333333337,77.84848484848483,164.56,111.64,43.87999999999997,Symbolism
9223372032559858321.jpg,77.80545119638167,67.95899107984458,0.4720610488472595,14.5627705232954,52.95332520381707,4.300361350180661,19.194467950588464,46.217265246867065,4.651317523188688,0.0154552896929611,163.32038834951453,149.8349514563107,137.70873786407765,203.25000000000009,190.48333333333332,176.90833333333327,116.62275449101794,103.30538922155692,84.77245508982033,74.13829787234043,61.20212765957446,31.936170212765926,15.805687203791392,10.483412322274908,4.421800947867361,Symbolism
9223372032559833580.jpg,123.4406144275391,55.51845566540106,-0.0403425686387211,23.97655293533372,58.813528159672735,3.6084621842942033,87.44074070541826,105.35687861735067,0.8144294127515703,0.0323281967377567,35.57251908396951,34.19847328244269,43.16030534351146,211.48947368421057,190.74210526315784,175.24736842105264,180.51308900523563,129.8952879581152,90.47120418848168,122.06153846153843,117.32307692307693,122.44102564102565,98.0750853242321,76.36518771331053,72.35836177474404,Symbolism
365684.jpg,171.28740662120745,59.32261587094917,-0.7371136320153181,51.40394110800843,92.81063852943088,1.641564897608424,29.29769039726964,48.79841337896805,4.06706087348455,0.2529626400594142,219.2210526315789,168.33684210526314,86.09473684210525,62.27102803738326,58.186915887850446,49.0,145.75652173913045,132.3913043478261,114.2,133.80487804878055,87.57317073170726,63.32317073170732,228.47591522157992,214.184971098266,185.25433526011577,Symbolism
